opentime,open,high,low,close,volume_U,value,signal,position,entry_price,stop_price,stop_loss,stop_profit,unrealized_pnl,realized_pnl,commission
2023-11-22 06:15:00,36467.5,36480.0,36441.7,36448.5,21614549.1715,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 06:20:00,36448.4,36463.5,36412.0,36413.3,16680255.8411,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 06:25:00,36413.4,36440.1,36411.2,36436.0,8503338.2487,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 06:30:00,36436.0,36522.4,36420.2,36509.1,48542162.231,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 06:35:00,36509.2,36533.7,36478.3,36524.2,41637940.1479,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 06:40:00,36524.1,36560.0,36513.4,36543.4,38342683.51453,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 06:45:00,36543.4,36543.5,36500.0,36506.9,28136029.541,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 06:50:00,36506.8,36544.2,36494.0,36494.0,18905209.6684,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 06:55:00,36494.0,36536.2,36493.9,36511.4,14003572.2284,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 07:00:00,36511.5,36556.2,36511.4,36548.4,21322725.1953,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 07:05:00,36548.4,36550.0,36517.0,36517.1,13807589.7835,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 07:10:00,36517.1,36522.9,36480.0,36486.0,18045918.9817,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 07:15:00,36486.0,36505.7,36480.0,36505.7,11920709.8814,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 07:20:00,36505.7,36510.8,36470.6,36496.3,21968682.6987,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 07:25:00,36496.4,36547.2,36496.3,36539.5,15606482.9583,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 07:30:00,36539.5,36558.6,36522.7,36549.4,21159124.9766,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 07:35:00,36549.4,36549.5,36481.0,36486.0,31066192.134,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 07:40:00,36486.0,36508.5,36470.5,36499.9,15143955.9111,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 07:45:00,36500.0,36508.0,36450.0,36458.0,25397537.51811,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 07:50:00,36458.0,36463.3,36433.4,36443.2,21482640.7237,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 07:55:00,36443.2,36462.8,36430.5,36430.7,17124043.3093,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 08:00:00,36430.7,36455.4,36430.5,36434.0,13475738.7708,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 08:05:00,36433.9,36473.6,36429.0,36450.3,21445099.0936,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 08:10:00,36450.3,36473.0,36429.5,36467.2,10733771.5456,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 08:15:00,36467.2,36494.3,36466.0,36484.9,14469751.5726,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 08:20:00,36484.9,36492.8,36440.0,36440.1,11963199.9408,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 08:25:00,36440.1,36444.2,36398.0,36411.9,29225096.2132,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 08:30:00,36411.9,36432.2,36385.4,36432.2,29547454.7728,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 08:35:00,36432.2,36464.0,36427.9,36458.2,19418549.7433,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 08:40:00,36458.1,36476.0,36449.0,36472.8,12484627.4591,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 08:45:00,36472.7,36491.3,36453.2,36488.7,24738540.1524,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 08:50:00,36488.7,36554.8,36488.6,36550.3,46763231.68743,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 08:55:00,36550.4,36566.0,36525.3,36561.7,34580504.0591,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 09:00:00,36561.7,36565.0,36536.2,36539.6,19239742.3403,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 09:05:00,36539.6,36562.9,36512.9,36562.9,17511269.2377,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 09:10:00,36562.8,36575.0,36535.1,36544.0,19643373.1864,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 09:15:00,36544.1,36563.2,36505.0,36512.1,19583864.1009,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 09:20:00,36512.0,36527.0,36502.6,36517.9,11410688.5871,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 09:25:00,36517.8,36539.3,36511.9,36521.4,15013554.8568,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 09:30:00,36521.3,36560.7,36516.9,36541.6,13575832.0311,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 09:35:00,36541.6,36676.2,36541.6,36652.3,79777073.01803,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 09:40:00,36652.3,36687.3,36616.7,36680.0,53460428.3098,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 09:45:00,36680.0,36700.0,36627.9,36628.0,55466036.6195,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 09:50:00,36627.9,36675.8,36611.0,36661.6,31511727.3786,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 09:55:00,36661.7,36694.6,36646.2,36683.5,27400864.31,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 10:00:00,36683.5,36779.0,36680.2,36748.3,101992369.03245,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 10:05:00,36748.3,36748.3,36688.9,36688.9,45255918.1037,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 10:10:00,36688.9,36689.6,36633.0,36644.1,46048495.13963,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 10:15:00,36644.1,36649.8,36601.6,36603.9,25746182.729,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 10:20:00,36603.9,36623.9,36587.5,36587.6,23489293.8911,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 10:25:00,36587.6,36599.0,36571.0,36583.3,25030997.7001,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 10:30:00,36583.3,36597.9,36565.0,36578.6,24529444.9109,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 10:35:00,36578.6,36637.4,36568.0,36614.1,23031207.218,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 10:40:00,36614.1,36695.0,36613.0,36676.6,29727491.1019,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 10:45:00,36676.6,36691.3,36601.6,36635.3,28255777.5775,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 10:50:00,36635.3,36738.2,36633.3,36719.0,41485015.9575,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 10:55:00,36718.9,36721.0,36657.2,36661.8,24055219.7534,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 11:00:00,36661.7,36670.5,36617.6,36618.5,22857799.2833,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 11:05:00,36618.2,36628.3,36572.5,36591.7,27673432.9224,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 11:10:00,36591.8,36639.0,36582.8,36623.2,25640559.9762,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 11:15:00,36623.1,36637.8,36547.5,36558.9,40937911.28153,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 11:20:00,36559.0,36584.0,36548.4,36556.0,23027132.2474,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 11:25:00,36556.0,36570.9,36525.3,36550.0,34648084.3533,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 11:30:00,36549.9,36577.3,36530.6,36531.8,20212833.5105,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 11:35:00,36531.9,36549.7,36518.1,36530.1,17674850.5172,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 11:40:00,36530.0,36544.4,36492.4,36515.9,40486296.1868,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 11:45:00,36515.9,36544.6,36474.0,36488.8,37074443.5786,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 11:50:00,36488.8,36489.0,36445.1,36472.2,60750967.62941,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 11:55:00,36472.3,36507.6,36429.0,36465.9,33171361.43696,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 12:00:00,36465.8,36515.5,36442.8,36510.1,34560809.5773,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 12:05:00,36510.0,36544.0,36498.0,36535.1,24408357.5512,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 12:10:00,36535.1,36547.1,36511.8,36537.0,23293475.357,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 12:15:00,36537.1,36550.0,36519.8,36527.7,15561091.466,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 12:20:00,36527.7,36547.7,36518.2,36546.6,9302020.0941,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 12:25:00,36546.5,36566.9,36470.5,36475.8,27026091.81543,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 12:30:00,36475.8,36510.4,36460.0,36487.3,26937438.6479,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 12:35:00,36487.2,36493.0,36465.1,36474.7,11836048.1103,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 12:40:00,36474.8,36550.2,36462.3,36550.1,22221364.9065,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 12:45:00,36550.2,36580.9,36536.6,36552.5,38737207.5151,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 12:50:00,36552.6,36592.0,36536.7,36575.2,31186699.4859,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 12:55:00,36575.3,36586.4,36547.7,36560.6,15258369.0449,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 13:00:00,36560.7,36623.9,36550.8,36605.0,30598993.509,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 13:05:00,36605.1,36634.7,36510.8,36514.6,39182598.8344,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 13:10:00,36514.5,36532.3,36496.0,36503.0,29159747.905,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 13:15:00,36503.1,36531.5,36495.0,36495.1,15240527.6203,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 13:20:00,36495.1,36496.6,36460.0,36468.5,24220755.5406,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 13:25:00,36468.5,36512.0,36462.6,36481.2,19094826.3034,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 13:30:00,36481.7,36630.0,36450.0,36630.0,65032871.97184,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 13:35:00,36630.0,36630.0,36520.0,36520.0,32510712.7488,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 13:40:00,36520.0,36575.2,36504.2,36507.3,33016566.6818,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 13:45:00,36507.3,36602.6,36507.3,36590.5,31122078.0741,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 13:50:00,36590.5,36628.4,36590.4,36617.8,39153191.6142,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 13:55:00,36617.7,36654.8,36586.8,36597.0,32614213.62013,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 14:00:00,36597.3,36638.7,36578.1,36582.0,21473330.7176,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 14:05:00,36582.0,36583.2,36544.0,36569.4,17087074.59703,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 14:10:00,36569.4,36652.8,36564.7,36598.5,37126651.78413,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 14:15:00,36598.5,36638.9,36580.5,36580.5,15749437.2975,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 14:20:00,36580.5,36600.0,36515.2,36528.0,30402063.33273,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 14:25:00,36528.1,36551.7,36516.8,36528.1,11872174.5476,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 14:30:00,36528.1,36591.9,36517.0,36575.6,22379857.3701,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 14:35:00,36575.5,36589.1,36515.0,36525.0,28343904.5933,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 14:40:00,36524.9,36529.6,36491.0,36495.0,28157961.8967,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 14:45:00,36495.1,36520.0,36418.3,36435.2,58438564.61529,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 14:50:00,36435.1,36439.2,36281.2,36324.0,204764420.68823,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 14:55:00,36324.0,36409.2,36304.9,36402.1,78403342.1829,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 15:00:00,36402.1,36408.0,36304.5,36321.1,59573719.1875,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 15:05:00,36321.0,36362.3,36250.0,36253.8,79255652.53806,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 15:10:00,36253.7,36317.5,36240.0,36302.2,57229793.9696,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 15:15:00,36302.1,36388.1,36275.2,36372.0,53728491.95735,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 15:20:00,36371.9,36587.7,36351.0,36565.8,109864834.49814,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 15:25:00,36564.1,36569.9,36474.9,36540.1,98797154.675,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 15:30:00,36540.1,36639.9,36533.3,36583.7,98499555.42744,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 15:35:00,36583.1,36603.1,36487.1,36487.1,48109047.5948,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 15:40:00,36487.1,36544.3,36486.0,36519.9,29649313.9733,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 15:45:00,36519.9,36533.3,36463.2,36475.4,28905828.3097,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 15:50:00,36475.4,36494.1,36431.3,36440.0,24122624.86061,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 15:55:00,36440.0,36507.1,36434.7,36480.5,22736723.612,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 16:00:00,36480.6,36543.1,36466.0,36516.7,46354692.4663,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 16:05:00,36516.7,36583.5,36513.7,36542.5,55057182.70173,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 16:10:00,36542.3,36573.6,36506.0,36508.2,57538241.2056,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 16:15:00,36508.3,36515.9,36451.9,36459.0,29137684.9593,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 16:20:00,36459.0,36478.0,36447.8,36451.9,21295131.01101,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 16:25:00,36451.9,36479.1,36444.2,36451.7,12994333.9412,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 16:30:00,36451.7,36483.5,36445.8,36477.8,13797603.8749,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 16:35:00,36477.7,36486.8,36391.6,36407.1,33097363.34134,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 16:40:00,36407.1,36455.0,36390.8,36455.0,22591893.7662,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 16:45:00,36455.0,36464.5,36371.2,36395.3,24135860.2801,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 16:50:00,36395.3,36435.1,36385.0,36388.2,22357704.7491,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 16:55:00,36388.2,36473.0,36375.2,36470.0,27249573.7209,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 17:00:00,36470.0,36528.4,36453.0,36511.6,36305975.5452,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 17:05:00,36511.5,36525.5,36470.4,36503.3,43074243.7851,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 17:10:00,36503.2,36535.5,36490.3,36491.5,17153438.4102,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 17:15:00,36491.6,36557.7,36472.0,36553.9,22610547.10863,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 17:20:00,36554.0,36597.6,36528.7,36544.4,46686935.7611,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 17:25:00,36544.5,36584.4,36532.0,36579.9,25390562.3488,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 17:30:00,36579.9,36607.3,36556.5,36607.2,22891394.31548,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 17:35:00,36607.3,36644.2,36588.9,36634.4,41364071.525,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 17:40:00,36634.5,36634.5,36531.2,36550.0,33104002.5029,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 17:45:00,36550.0,36577.9,36524.0,36527.0,20057921.0882,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 17:50:00,36527.0,36561.9,36518.5,36556.5,14106803.8936,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 17:55:00,36556.6,36585.2,36542.3,36582.9,10927275.3655,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 18:00:00,36582.8,36590.6,36562.1,36562.2,10461153.5516,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 18:05:00,36562.2,36641.7,36560.0,36601.0,30239538.7474,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 18:10:00,36600.9,36730.4,36600.0,36705.2,61811241.86489,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 18:15:00,36705.2,37180.0,36705.1,36974.8,648202976.41996,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 18:20:00,36974.8,37055.5,36952.6,37053.3,138087142.4015,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 18:25:00,37053.2,37165.6,36991.2,37108.9,175073398.14654,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 18:30:00,37108.9,37259.5,37100.1,37203.0,220705762.7854,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 18:35:00,37203.0,37205.0,37094.7,37180.5,65656815.1213,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 18:40:00,37180.4,37248.9,37130.3,37156.1,74731875.4715,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 18:45:00,37156.1,37163.4,37070.1,37084.6,66054691.1792,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 18:50:00,37084.6,37180.0,37068.3,37175.9,57058419.8001,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 18:55:00,37175.9,37293.0,37175.8,37201.7,105083588.97086,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 19:00:00,37201.8,37354.9,37201.8,37345.6,155812889.73748,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 19:05:00,37345.7,37448.0,37343.0,37410.4,134624712.05632,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 19:10:00,37410.5,37417.8,37305.2,37316.7,87827079.5677,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 19:15:00,37316.8,37366.0,37264.2,37266.9,59275470.8566,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 19:20:00,37267.0,37307.6,37217.6,37232.3,42395428.52694,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 19:25:00,37232.3,37254.0,37159.8,37165.5,58638084.6321,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 19:30:00,37165.5,37223.0,37122.1,37161.4,62224961.9714,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 19:35:00,37161.4,37210.0,37158.6,37185.4,33765996.8434,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 19:40:00,37185.3,37247.9,37142.1,37225.4,35031189.7895,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 19:45:00,37225.4,37250.0,37195.6,37246.5,22757436.7708,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 19:50:00,37246.6,37319.3,37242.3,37302.5,37244349.10284,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 19:55:00,37302.5,37337.3,37261.1,37297.0,48908676.8388,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 20:00:00,37296.9,37359.5,37276.0,37310.1,51219833.11475,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 20:05:00,37310.1,37333.0,37253.0,37258.8,30980607.43634,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 20:10:00,37258.7,37266.7,37219.2,37235.0,23226296.2476,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 20:15:00,37234.9,37331.8,37234.9,37310.2,29452145.4944,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 20:20:00,37310.3,37340.0,37286.0,37331.0,22103190.529,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 20:25:00,37330.9,37350.0,37316.0,37349.9,17490324.44,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 20:30:00,37350.0,37419.0,37316.6,37414.5,89556441.34935,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
